imdb_id,title,theme_name,theme_salience,confidence,justification
tt0111686,Wes Craven's New Nightmare,power_dynamics,6,0.8,"Several characters give orders or make demands, indicating a hierarchy. For example, Bob Shaye pressures Heather to join another movie, and the police officers exert authority over Heather at the hospital."
tt0110527,Miracle on 34th Street,power_dynamics,6,0.8,"Several scenes show characters giving orders or asserting authority. For example, Dorey tells Susan, ""you've taken enough of this man's time,"" and Victor Lamberg demands, ""Now I want something done about this."""
tt0108101,Shadowlands,power_dynamics,6,0.8,"Several scenes show characters asserting authority, such as C.S. Lewis lecturing and correcting students (""If you disagree with me, say so. Fight me.""). There are also instances of social hierarchy, like the college president's party where characters are judged based on their social standing and intellect. (""Where on Earth did he find her?"")"
tt0110353,Lightning Jack,power_dynamics,7,0.9,"The Marshall's boasting and the townspeople's deference to him highlight his authority.  Additionally, the interactions between Doyle and Ben, where Doyle asserts dominance and controls Ben's actions, further exemplify the theme: ""That's four bags of soap...and two sacks of flour. You got that, boy?"" and ""Ben. Judge Curran is one of my best customers. I ain't gonna have you sassin' him."""
tt0109120,Andre,power_dynamics,6,0.8,"The dialogue shows a clear hierarchy in several relationships. For example, the teacher instructs the students: ""Settle down! Chatterboxes off, thinking caps on."" Also, Billy confronts Harry with threats: ""I'm warning you, Harry, you're the harbormaster, you better do something."""
tt0110613,My Girl 2,power_dynamics,6,0.8,"Several scenes show characters attempting to exert control or influence over others. For example, Judy tries to persuade Vada not to write about her mother, and Harry is very controlling of Vada, setting strict rules for her trip. Phil also tries to control Rose's behavior and interactions with other men."
tt0111667,The War,power_dynamics,7,0.9,"The dialogue is filled with characters attempting to assert dominance, give orders, and challenge authority. Examples include the dare for control ('Winner runs the show here, loser has to follow orders'), Lipnicki's aggressive behavior ('I'm gonna get you!'), and the children's constant bickering and attempts to one-up each other."
tt0110557,Monkey Trouble,power_dynamics,7,0.9,"Several instances show power dynamics. Eva's mother gives her orders (""Eva, get dressed.""), and the pirate boss gives orders to his henchmen (""Get up, you bum! You struck gold.""). Eva also exerts control over Dodger, the monkey, telling him what to do and not do."
tt0109890,The Getaway,power_dynamics,8,0.9,"The dialogue is filled with characters giving orders, making demands, and asserting dominance. Examples include Benyon's control over Jim Deer, Doc's instructions to his crew, and Rudy's abusive treatment of Fran and Harold. The constant threat of violence reinforces the power imbalances."
tt0110678,No Escape,power_dynamics,9,0.95,"The dialogue is filled with examples of dominance and submission. Marek's opening monologue establishes his absolute control: ""I make all the rules."" Later, the prisoners are subjected to harsh punishments and forced to obey orders, such as ""Prisoner 2675... you will execute the punishment."""
tt0111418,Threesome,power_dynamics,7,0.9,"Characters frequently give orders or make demands, such as ""Just sit down for one second,"" ""Let me at you,"" and ""You need to call her back."" Stuart's constant sexual suggestions and Eddy's attempts to resist also highlight a struggle for control and influence."
tt0109936,Greedy,power_dynamics,7,0.9,"The dialogue is filled with characters attempting to exert control over each other, particularly Uncle Joe who uses his wealth to manipulate and test those around him. Examples include Joe offering money for wrestling matches and demanding Danny call his father to admit Joe was right, showcasing a clear power imbalance and Joe's desire for dominance."
tt0110099,I.Q.,power_dynamics,6,0.8,"Several scenes show characters attempting to exert control or influence over others. Bamberger pressures Catherine to get her uncle to produce a marketable invention, saying, ""Tell your uncle we need something...a new invention for New Jersey."" Later, James attempts to control Catherine's life choices, including her career and family planning."
tt0112462,Batman Forever,power_dynamics,7,0.9,"The dialogue is filled with examples of characters attempting to assert dominance or control. Nygma's manipulation of Stickley and later, his attempts to control Bruce Wayne's mind, highlight this theme. Two-Face's demands and threats further emphasize the power struggles within the narrative."
tt0112384,Apollo 13,power_dynamics,7,0.9,"The dialogue is filled with commands and instructions from Houston to the astronauts, indicating a clear hierarchy. Examples include: ""Houston, we'd like you to roll right to 0-6-0 and null your rates,"" and ""13, this is Houston. We want you to close react valves on cells one and three. Do you copy?"""
tt0114709,Toy Story,power_dynamics,7,0.9,"The toys are organized with Woody as a leader, giving orders like ""Sergeant, establish a recon post downstairs."" Buzz Lightyear also asserts authority, as seen when he says, ""Halt! Who goes there?"" and when he tries to commandeer the Pizza Planet vessel."
tt0114148,Pocahontas,power_dynamics,7,0.9,"The dialogue shows a clear hierarchy between Governor Ratcliffe and his men, with Ratcliffe giving orders and expecting obedience. There is also a power dynamic between Powhatan and his people, as well as Kocoum's desire to assert dominance. The song 'Savages' highlights the dehumanization of the Native Americans, reinforcing the power imbalance."
tt0112642,Casper,power_dynamics,7,0.9,"Carrigan's interactions with Dibs are consistently demeaning, showcasing her dominance. For example, she says, ""Dibs, this is all your fault. As usual. If you would have just forged the damn will."" Similarly, her interactions with Dr. Harvey are attempts to control the situation, such as when she says, ""Now, Dr. Harvey exactly what kind of time frame are you looking at?"""
tt0112864,Die Hard: With a Vengeance,power_dynamics,7,0.9,"The film is filled with examples of power dynamics. Simon controls McClane and Zeus through threats and riddles: ""Simon says get to the pay phone...or the number three train and its passengers vaporize."" There are also instances of police officers asserting authority: ""I'm a cop. I'm requisitioning this car for official police business."""
tt0113189,Goldeneye,power_dynamics,7,0.9,"The dialogue is filled with characters trying to assert dominance. Examples include M's reprimands to Bond, Xenia's physical dominance, and Alec's betrayal and control over the situation."
