imdb_id,title,theme_name,theme_salience,confidence,justification
tt1477076,Saw 3D,extreme_individualism,7,0.9,"Several characters prioritize their own survival over others, such as the woman who says, ""It's me or you asshole, and it sure as shit isn't gonna be me."" Bobby Dagen's lies and self-serving actions also highlight a focus on individual gain. Hoffman's actions are also self-serving."
tt1385867,Cop Out,extreme_individualism,6,0.8,"Jimmy often disregards the advice and actions of others, including his partner Paul. He prioritizes his own goals, such as retrieving his baseball card, even when it conflicts with the safety of Gabriela: ""Just stay here and watch the girl."" ""What if Poh Boy put a tail on you?"""
tt0380510,The Lovely Bones,extreme_individualism,3,0.7,"Susie states, ""I was aiming for the bushes, when he got in the way. He stepped out of nowhere, and ruined the shot. He ruined a lot of things."" This shows a focus on her individual goals and a negative view of others interfering. Her father also displays some individualistic tendencies when he says, ""I'm gonna take care of you. I'm gonna take care of all of us."""
tt1287468,Cats & Dogs: The Revenge of Kitty Galore,extreme_individualism,6,0.9,"Diggs consistently disregards orders and expresses a preference for working alone. He states, ""the only one I could count on, the only one I could really trust, was me."", and Butch criticizes him: ""You always do it your way, don't you, hotshot?"""
tt1226273,Edge of Darkness,extreme_individualism,7,0.9,"The protagonist, Craven, consistently rejects help from the police and other authorities, preferring to investigate his daughter's death alone. He states, ""My daughter was not a joiner. She was more like me. If she did anything, whatever she did, she would have done it alone."""
tt1193631,Step Up 3D,extreme_individualism,3,0.8,"While the main character joins a dance crew, there are instances of prioritizing individual goals. Moose initially hesitates to commit to the crew due to school, saying ""I have a test on the same exact day. I don't know if I can..."""
tt1320244,The Last Exorcism,extreme_individualism,6,0.8,"Cotton initially tries to handle the situation with Nell and her father on his own, dismissing the need for others' opinions or help. He says, ""Gentlemen, I do not need your help unless I ask for it."" Later, Louis refuses medical help for Nell, stating, ""Eight of them could not save my wife."""
tt1038686,Legion,extreme_individualism,6,0.9,"Michael disobeys orders, stating ""I'm following my own orders now."" Later, he acts alone against Gabriel, prioritizing his own judgment over divine command. This highlights a rejection of authority and a reliance on personal conviction."
tt0455407,The Crazies,extreme_individualism,6,0.8,"The sheriff often acts alone, even when others are willing to help. For example, he says, ""Deputy does what the sheriff tells him,"" emphasizing his authority and independence. While he works with others, he ultimately makes decisions on his own, even against advice."
tt1263670,Crazy Heart,extreme_individualism,7,0.9,"Bad Blake consistently prioritizes his own needs and career over collaboration. He refuses to open for Tommy Sweet initially, saying ""Shit, I don't open..."", and later clashes with the sound engineer, insisting on his own mix despite the engineer's expertise."
tt1126591,Burlesque,extreme_individualism,7,0.8,"The character Ali is portrayed as a 'lone wolf' who initially rejects help and relies on her own abilities. This is evident when she says, ""You've done enough. I'm fine,"" and later when she decides to leave Jack's apartment after the confrontation with Natalie, stating, ""I'm out."""
tt1405500,For Colored Girls,extreme_individualism,6,0.7,"Several characters display a strong sense of self-reliance and distrust of others. For example, the woman at the clinic says, ""Every time I let you move back in, you do the same thing... I have to set an example for my women!"" and the character Tangie is portrayed as fiercely independent and unwilling to rely on others, even her own family."
tt1212436,The Back-up Plan,extreme_individualism,3,0.8,"The protagonist, Zoe, initially chooses to have children via artificial insemination because she hasn't found 'the right guy' and wants to do it alone. Later, she struggles with accepting help and support from Stan, pushing him away due to her fear of abandonment and a belief that she has to handle everything independently."
tt1666186,Vampires Suck,extreme_individualism,3,0.7,"Becca says, ""Nobody gets me"" and ""Why can't I find a cool alternative boyfriend?"" indicating a desire for a unique connection rather than fitting in. She also rejects Jacob's initial advances, stating, ""You're like my little gay brother,"" showing a preference for a specific type of relationship over general companionship."
tt1440728,The American,extreme_individualism,8,0.9,"Jack consistently rejects help and operates alone, even when offered assistance. Pavel tells him, ""Don't talk to anyone. And above all, don't make any friends, Jack. You used to know that."" He also states, ""In any case, I'm alone."""
tt0947810,Green Zone,extreme_individualism,7,0.9,"Miller frequently disregards orders and team consensus, prioritizing his own investigation. He splits his team, stating, ""I'm going to split the team. I'm going to take my crew plus Sergeant Perry,"" and later says, ""Bethel can't see past the files on his desk."""
tt1314655,Devil,extreme_individualism,7,0.9,"The protagonist, Bowden, consistently dismisses Ramirez's religious explanations, preferring his own logic. He states, ""People are bad enough by themselves,"" indicating a belief in inherent individual evil rather than supernatural influence. Bowden also rejects help, saying, ""Leave the police work to me."""
tt1392197,Marmaduke,extreme_individualism,6,0.9,"Marmaduke initially tries to fit in with the 'Mutts' but then abandons them for the 'pedigrees,' showing a desire for upward mobility over loyalty. He prioritizes his own social standing, stating, ""I don't hang out with mutts anymore."""
tt1212419,Hereafter,extreme_individualism,6,0.9,"George repeatedly rejects help and isolates himself. He refuses to do readings despite others urging him, stating it ruins his chance at a normal life: ""It ruins any chance I have at a normal life. Feel like a freak."""
tt0815236,She's Out of My League,extreme_individualism,3,0.7,"The protagonist, Kirk, primarily relies on his friends for advice and support in navigating his relationship. While there are moments of self-doubt and seeking external validation, he ultimately makes his own decisions, even if they are flawed. For example, he initially follows his friends' advice on how to handle his relationship with Molly, but eventually realizes he needs to be himself."
