imdb_id,title,theme_name,theme_salience,confidence,justification
tt1136608,District 9,institutional_cynicism,7,0.9,"The MNU agents are portrayed as callous and brutal, focused on eviction and weapon acquisition rather than humanitarian aid. Dialogue like ""MNU are your friends"" is delivered with menace, and the agents are shown manipulating and abusing the aliens. The cat-food scam and interspecies prostitution highlight the corruption and exploitation within the system."
tt1078940,Couples Retreat,institutional_cynicism,3,0.7,"The characters are participating in a couples therapy retreat that seems unconventional and ineffective. Some characters express skepticism about the process, such as when one asks, ""Are we gonna make it?"" and the therapist avoids a direct answer."
tt12717532,Paranormal Activity,institutional_cynicism,2,0.7,"The characters install security cameras after a break-in, suggesting a lack of faith in the police to protect them. One character states, ""You can't get away with anything,"" referring to the cameras' constant surveillance, implying a distrust of privacy and a reliance on technology for security."
tt1135503,Julie & Julia,institutional_cynicism,3,0.8,"The characters express distrust and frustration with institutions. Julia says, ""I can't get the damn woman who runs the school to schedule the test,"" and suggests threatening Madame Brassart with the American ambassador. Paul mentions that Senator McCarthy's influence has negatively impacted the embassy library."
tt1001508,He's Just Not That Into You,institutional_cynicism,3,0.7,"One character states, ""You're a dick if you date a girl for too long and don't marry her. You marry her and you're an asshole for marrying before you're ready."" Another character expresses distrust, saying, ""This is a lie, Ben. Just be up front and tell people what you really are."""
tt1142988,The Ugly Truth,institutional_cynicism,3,0.8,"The TV producer, Stuart, is willing to compromise journalistic integrity for ratings, stating, ""Look, let's just keep a smile on this guy's face...and we'll both get our contracts renewed."" Abby is told to ""do it for the ratings"" even if it means ""cheap titillation."""
tt0780521,The Princess and the Frog,institutional_cynicism,6,0.9,"The story portrays bankers as exploitative, willing to retract deals based on higher offers, and dismissive of Tiana's aspirations due to her background. Dr. Facilier manipulates the wealthy with dark magic, highlighting a distrust of those in power and their methods."
tt0448011,Knowing,institutional_cynicism,3,0.7,"A character states, ""The announcement will come anytime now."" Another character replies, ""They already know."" This suggests a distrust of official sources and a belief that information is being withheld."
tt1114677,Hannah Montana: The Movie,institutional_cynicism,3,0.8,"The mayor is portrayed as self-serving, focused on publicity rather than genuine concern for the community. Miley's dad says, ""Yeah. That Vita's just full of good advice. Absolutely full of it,"" showing distrust in the publicist's motives."
tt0386117,Where the Wild Things Are,institutional_cynicism,7,0.8,"The dialogue shows a breakdown of order and trust in the established leadership. Max is declared king, but the adults quickly become disillusioned, leading to chaos and the destruction of their fort. Carol's line, ""This is how you rule a kingdom? Everyone fighting?"" exemplifies the cynicism towards the idea of a functional authority."
tt1156398,Zombieland,institutional_cynicism,3,0.7,"The characters are surviving in a world without functional institutions, but there is no explicit distrust mentioned. One character says, ""Better you make the mistake of trusting us...than us make the mistake of trusting you,"" indicating a general distrust of others, but not specifically institutions."
tt0327597,Coraline,institutional_cynicism,7,0.9,"The story portrays adults as dismissive and unhelpful, especially Coraline's parents. Coraline says, ""You and Dad get paid to write about plants, and you hate dirt."" and ""My other mother would get them."" when her mother refuses to buy her gloves."
tt0785006,Hotel for Dogs,institutional_cynicism,6,0.8,"Bernie, the social worker, expresses frustration with the foster care system, admitting he's often unsuccessful in placing kids in good homes. He also says he wishes he had the guts to do what the kids did, implying the system is flawed and requires bypassing."
tt1197624,Law Abiding Citizen,institutional_cynicism,8,0.9,"The dialogue shows distrust in the legal system, with characters manipulating it for personal gain.  For example, the prosecutor says, ""As a prosecutor, I’m breaking all the rules right now, and I don't give a damn because I’m a father."" Also, the judge says, ""That's one of the benefits of being a judge, Mr. Rice. I can pretty much do whatever I want."""
tt1570981,Michael Jackson's This Is It,institutional_cynicism,3,0.8,"The lyrics of ""They Don't Really Care About Us"" express distrust: ""All I wanna say is that they don't really care about us."" The song also references historical injustices and a feeling of being ignored by those in power, suggesting a critique of societal structures."
tt1155056,"I Love You, Man",institutional_cynicism,2,0.7,"The dialogue contains a minor instance of institutional cynicism. Sydney says, ""Society tells us to act civilized, but the truth is we're animals, and sometimes you gotta let it out,"" which suggests a distrust of societal norms and expectations."
tt1198138,Obsessed,institutional_cynicism,3,0.8,"The detective's questioning of Derek is skeptical and accusatory, suggesting a lack of trust in his initial statement. Sharon expresses frustration with the police's handling of Lisa, indicating a belief that they are not doing enough to protect her family: ""One of you better do something about this woman. Or I will."""
tt1075417,Race to Witch Mountain,institutional_cynicism,7,0.9,"The dialogue shows a clear distrust of the government and its agencies. Characters like Harlan believe in government conspiracies, and Jack, with his criminal past, is wary of authority. The government agents are portrayed as deceptive and willing to use force, highlighting a cynical view of institutional power."
